7892.6294 7892.6294 7892.6294 7892.6294 7892.629 7892.629 7892.629 7892.629 7892.629 7892.629 7892.6284 7892.6284 7892.628 7892.628 7892.6274 7892.627 7892.626 7892.625 7892.624 7892.6226 7892.621 7892.6187 7892.6157 7892.612 7892.6074 7892.6016 7892.5938 7892.5845 7892.5723 7892.5566 7892.537 7892.512 7892.4805 7892.44 7892.3887 7892.3237 7892.2407 7892.1357 7892.002 7891.832 7891.616 7891.3423 7890.9937 7890.5513 7889.989 7889.274 7888.3657 7887.212 7885.7456 7883.8823 7881.515 7878.507 7874.6846 7869.8276 7863.6562 7855.8145 7845.85 7833.1885 7817.1006 7796.6577 7770.682 7737.676 7695.736 7642.445 7574.73 7488.687 7379.356 7240.4336 7063.91 6839.609 6554.598 6192.4463 5732.275 5147.5527 4404.57 5147.5527 5732.275 6192.4463 6554.598 6839.609 7063.91 7240.4336 7379.356 7488.687 7574.73 7642.445 7695.736 7737.676 7770.682 7796.6577 7817.1006 7833.1885 7845.85 7855.8145 7863.6562 7869.8276 7874.6846 7878.507 7881.515 7883.8823 1
4.1853576 4.185359 4.1853614 4.185364 4.185367 4.185371 4.1853757 4.185382 4.1853895 4.185399 4.185411 4.1854253 4.1854434 4.185466 4.1854935 4.1855283 4.1855707 4.185624 4.1856904 4.185772 4.185874 4.1860003 4.1861567 4.186352 4.186593 4.186893 4.1872654 4.1877275 4.188301 4.189013 4.1898966 4.190994 4.1923556 4.1940465 4.1961446 4.1987495 4.201983 4.205997 4.210979 4.2171636 4.224841 4.2343707 4.2462 4.2608843 4.2791123 4.3017387 4.3298254 4.36469 4.407968 4.46169 4.528376 4.6111546 4.7139096 4.8414607 4.999793 5.1963334 4.999793 4.8414607 4.7139096 4.6111546 4.528376 4.46169 4.407968 4.36469 4.3298254 4.3017387 4.2791123 4.2608843 4.2462 4.2343707 4.224841 4.2171636 4.210979 4.205997 4.201983 4.1987495 4.1961446 4.1940465 4.1923556 4.190994 4.1898966 4.189013 4.188301 4.1877275 4.1872654 4.186893 4.186593 4.186352 4.1861567 4.1860003 4.185874 4.185772 4.1856904 4.185624 4.1855707 4.1855283 4.1854935 4.185466 4.1854434 4.1854253 2
642.4187 642.4192 642.41986 642.42065 642.4216 642.4227 642.4242 642.4259 642.42804 642.4306 642.4338 642.4376 642.4423 642.448 642.455 642.4635 642.4739 642.4866 642.502 642.5209 642.5439 642.57196 642.6062 642.64795 642.6989 642.7611 642.8369 642.9294 643.04224 643.17993 643.34784 643.55273 643.8027 644.10754 644.4795 644.93317 645.4867 646.1619 646.98566 647.9906 649.21643 650.7119 652.53625 654.76184 657.47687 660.78894 664.82935 669.75836 675.77136 683.10675 692.0553 702.97174 716.28894 732.5348 752.3534 776.5304 806.0244 842.00464 885.8975 939.4432 885.8975 842.00464 806.0244 776.5304 752.3534 732.5348 716.28894 702.97174 692.0553 683.10675 675.77136 669.75836 664.82935 660.78894 657.47687 654.76184 652.53625 650.7119 649.21643 647.9906 646.98566 646.1619 645.4867 644.93317 644.4795 644.10754 643.8027 643.55273 643.34784 643.17993 643.04224 642.9294 642.8369 642.7611 642.6989 642.64795 642.6062 642.57196 642.5439 642.5209 2
5296.29 5296.29 5296.2896 5296.289 5296.2886 5296.288 5296.2876 5296.2866 5296.2856 5296.2847 5296.283 5296.2817 5296.28 5296.278 5296.275 5296.272 5296.268 5296.2637 5296.259 5296.2524 5296.245 5296.2363 5296.2256 5296.2134 5296.1987 5296.181 5296.1606 5296.1357 5296.1064 5296.072 5296.0303 5295.9814 5295.923 5295.8535 5295.7715 5295.674 5295.5576 5295.4194 5295.256 5295.061 5294.83 5294.555 5294.229 5293.842 5293.382 5292.835 5292.1855 5291.4146 5290.498 5289.4097 5288.117 5286.5815 5284.758 5282.5913 5280.0176 5276.9604 5273.3296 5269.016 5263.8926 5257.8066 5250.5776 5241.9907 5231.7905 5219.6743 5205.282 5188.187 5167.8804 5143.7593 5115.1074 5081.073 5040.6465 4992.6255 4935.5845 4867.828 4787.3447 4691.743 4578.1836 4443.293 4283.064 4092.737 3866.6592 4092.737 4283.064 4443.293 4578.1836 4691.743 4787.3447 4867.828 4935.5845 4992.6255 5040.6465 5081.073 5115.1074 5143.7593 5167.8804 5188.187 5205.282 5219.6743 5231.7905 5241.9907 1
939.00745 939.00745 939.00745 939.00745 939.00745 939.00745 939.00745 939.00745 939.00745 939.00745 939.00745 939.00745 939.00745 939.0075 939.0075 939.0075 939.0075 939.0075 939.0075 939.0075 939.00757 939.00757 939.0076 939.0076 939.0077 939.00775 939.0079 939.00793 939.0081 939.00824 939.0085 939.0088 939.00916 939.0096 939.0102 939.0109 939.0119 939.0131 939.0147 939.0167 939.0193 939.0226 939.0268 939.03217 939.03906 939.04785 939.0591 939.0734 939.0918 939.11523 939.1452 939.18353 939.2325 939.29504 939.37506 939.47723 939.6079 939.7749 939.9883 940.26105 940.6097 941.0552 941.62463 942.3525 943.2827 944.4716 945.9911 947.9332 950.41534 953.58777 957.64246 962.82465 969.44794 977.91315 988.7325 1002.5605 1020.23395 1042.8223 1071.6921 1108.5905 1155.7499 1216.0238 1293.0593 1391.5177 1293.0593 1216.0238 1155.7499 1108.5905 1071.6921 1042.8223 1020.23395 1002.5605 988.7325 977.91315 969.44794 962.82465 957.64246 953.58777 950.41534 947.9332 2
26.722527 26.790234 26.872288 26.971735 27.092257 27.238323 27.415346 27.629889 27.889898 28.205015 28.586918 29.04976 29.610699 30.29052 31.11442 32.112938 31.11442 30.29052 29.610699 29.04976 28.586918 28.205015 27.889898 27.629889 27.415346 27.238323 27.092257 26.971735 26.872288 26.790234 26.722527 26.66666 26.620565 26.58253 26.551146 26.525251 26.503883 26.486254 26.471706 26.459703 26.449799 26.441626 26.434883 26.42932 26.424728 26.42094 26.417814 26.415236 26.413107 26.411352 26.409903 26.408707 26.40772 26.406908 26.406235 26.405682 26.405224 26.404846 26.404535 26.40428 26.404066 26.403893 26.403748 26.40363 26.40353 26.40345 26.403383 26.403328 26.403282 26.403244 26.403214 26.403187 26.403166 26.403149 26.403135 26.403122 26.403112 26.403105 26.4031 26.403093 26.403088 26.403084 26.403082 26.403078 26.403076 26.403074 26.403074 26.403072 26.403072 26.40307 26.40307 26.40307 26.403069 26.403069 26.403069 26.403069 26.403069 26.403069 26.403069 26.403067 2
16.316198 16.316196 16.316196 16.316195 16.316193 16.31619 16.316187 16.316183 16.316177 16.316172 16.316162 16.31615 16.316137 16.316118 16.316095 16.316067 16.316029 16.315979 16.315918 16.315838 16.315737 16.315605 16.31544 16.315226 16.314953 16.314602 16.314154 16.313581 16.312847 16.311909 16.310707 16.309168 16.307198 16.304678 16.30145 16.29732 16.292032 16.285267 16.276604 16.265516 16.251326 16.23316 16.209908 16.180145 16.14205 16.093288 16.030872 15.95098 15.848718 15.717823 15.550277 15.335818 15.061311 14.709942 14.260189 13.684506 12.947632 13.684506 14.260189 14.709942 15.061311 15.335818 15.550277 15.717823 15.848718 15.95098 16.030872 16.093288 16.14205 16.180145 16.209908 16.23316 16.251326 16.265516 16.276604 16.285267 16.292032 16.29732 16.30145 16.304678 16.307198 16.309168 16.310707 16.311909 16.312847 16.313581 16.314154 16.314602 16.314953 16.315226 16.31544 16.315605 16.315737 16.315838 16.315918 16.315979 16.316029 16.316067 16.316095 16.316118 1
24170.697 24170.695 24170.691 24170.688 24170.682 24170.674 24170.666 24170.656 24170.643 24170.627 24170.607 24170.582 24170.55 24170.514 24170.465 24170.406 24170.332 24170.24 24170.127 24169.986 24169.81 24169.592 24169.32 24168.982 24168.562 24168.043 24167.395 24166.59 24165.59 24164.346 24162.8 24160.88 24158.494 24155.527 24151.842 24147.26 24141.564 24134.488 24125.691 24114.76 24101.174 24084.29 24063.303 24037.223 24004.807 23964.521 23914.451 23852.225 23774.885 23678.768 23559.307 23410.84 23226.318 22996.988 22711.97 22357.742 21917.496 21370.342 20690.322 19845.172 18794.791 17489.344 15866.892 17489.344 18794.791 19845.172 20690.322 21370.342 21917.496 22357.742 22711.97 22996.988 23226.318 23410.84 23559.307 23678.768 23774.885 23852.225 23914.451 23964.521 24004.807 24037.223 24063.303 24084.29 24101.174 24114.76 24125.691 24134.488 24141.564 24147.26 24151.842 24155.527 24158.494 24160.88 24162.8 24164.346 24165.59 24166.59 24167.395 24168.043 1
33.76595 33.73842 33.70324 33.65829 33.600857 33.527473 33.433704 33.31389 33.160797 32.965183 32.715237 32.395866 31.98779 31.46637 30.800123 29.948826 28.86108 27.471209 25.695297 23.426125 25.695297 27.471209 28.86108 29.948826 30.800123 31.46637 31.98779 32.395866 32.715237 32.965183 33.160797 33.31389 33.433704 33.527473 33.600857 33.65829 33.70324 33.73842 33.76595 33.7875 33.80436 33.81756 33.827885 33.83597 33.842297 33.847248 33.851124 33.854156 33.85653 33.858387 33.85984 33.860977 33.861866 33.862564 33.86311 33.863537 33.86387 33.864132 33.864338 33.8645 33.86462 33.86472 33.864796 33.864857 33.864902 33.86494 33.864967 33.86499 33.86501 33.865025 33.865032 33.865044 33.865047 33.865055 33.86506 33.865063 33.865063 33.865067 33.865067 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.86507 33.865074 33.865074 33.865074 33.865074 33.865074 33.865074 33.865074 33.865074 33.865074 33.865074 33.865074 33.865074 1
25.71195 25.71192 25.71188 25.711828 25.711765 25.711681 25.711576 25.711443 25.711273 25.711058 25.710781 25.71043 25.709984 25.709414 25.708689 25.707764 25.706589 25.70509 25.70318 25.70075 25.697655 25.693712 25.688692 25.682297 25.674152 25.66378 25.65057 25.633745 25.612318 25.585028 25.550272 25.506008 25.449633 25.377834 25.286394 25.169935 25.021616 24.832718 24.59214 24.285742 23.89552 23.398535 22.765583 21.959465 20.932802 19.625257 17.959986 15.839117 17.959986 19.625257 20.932802 21.959465 22.765583 23.398535 23.89552 24.285742 24.59214 24.832718 25.021616 25.169935 25.286394 25.377834 25.449633 25.506008 25.550272 25.585028 25.612318 25.633745 25.65057 25.66378 25.674152 25.682297 25.688692 25.693712 25.697655 25.70075 25.70318 25.70509 25.706589 25.707764 25.708689 25.709414 25.709984 25.71043 25.710781 25.711058 25.711273 25.711443 25.711576 25.711681 25.711765 25.711828 25.71188 25.71192 25.71195 25.711975 25.711994 25.71201 25.71202 25.71203 1
14.401853 14.401853 14.401853 14.401853 14.401853 14.401853 14.401853 14.401853 14.401853 14.401852 14.401852 14.401852 14.401852 14.401851 14.401851 14.40185 14.40185 14.401849 14.401848 14.401847 14.401845 14.401843 14.401841 14.401838 14.4018345 14.40183 14.401825 14.401818 14.40181 14.4018 14.401788 14.401772 14.401752 14.401729 14.4017 14.401664 14.401619 14.401564 14.401495 14.401411 14.401307 14.401177 14.401018 14.400822 14.400578 14.400277 14.399904 14.399445 14.398876 14.398173 14.397304 14.39623 14.394902 14.393261 14.3912325 14.388724 14.385624 14.381792 14.377055 14.371201 14.363963 14.355016 14.343957 14.330286 14.313387 14.292499 14.266677 14.234759 14.195304 14.146533 14.0862465 14.0117235 13.919605 13.805735 13.664977 13.490984 13.275906 13.010043 12.681404 13.010043 13.275906 13.490984 13.664977 13.805735 13.919605 14.0117235 14.0862465 14.146533 14.195304 14.234759 14.266677 14.292499 14.313387 14.330286 14.343957 14.355016 14.363963 14.371201 14.377055 14.381792 1
2889.7378 2887.6567 2884.9714 2881.5066 2877.0364 2871.2683 2863.826 2854.2231 2841.8333 2825.8467 2805.2197 2778.6055 2744.2659 2699.9583 2642.7893 2569.0261 2473.8516 2351.0503 2192.6035 1988.164 1724.3813 1988.164 2192.6035 2351.0503 2473.8516 2569.0261 2642.7893 2699.9583 2744.2659 2778.6055 2805.2197 2825.8467 2841.8333 2854.2231 2863.826 2871.2683 2877.0364 2881.5066 2884.9714 2887.6567 2889.7378 2891.3508 2892.6008 2893.5696 2894.3206 2894.9026 2895.3535 2895.7031 2895.974 2896.184 2896.347 2896.473 2896.5708 2896.6465 2896.705 2896.7507 2896.786 2896.8132 2896.8345 2896.8508 2896.8635 2896.8735 2896.881 2896.887 2896.8916 2896.8953 2896.898 2896.9001 2896.9019 2896.903 2896.904 2896.9048 2896.9053 2896.9058 2896.9062 2896.9065 2896.9067 2896.907 2896.907 2896.9072 2896.9072 2896.9072 2896.9072 2896.9072 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 2896.9075 1
2795.342 2794.7622 2794.0537 2793.1882 2792.1306 2790.8386 2789.26 2787.3313 2784.975 2782.096 2778.5786 2774.281 2769.0305 2762.6152 2754.7776 2745.2014 2733.5017 2719.207 2701.7424 2680.4045 2654.3342 2622.4824 2583.5667 2536.02 2477.929 2406.9546 2320.24 2214.294 2084.8518 1926.7025 1733.4795 1497.4043 1733.4795 1926.7025 2084.8518 2214.294 2320.24 2406.9546 2477.929 2536.02 2583.5667 2622.4824 2654.3342 2680.4045 2701.7424 2719.207 2733.5017 2745.2014 2754.7776 2762.6152 2769.0305 2774.281 2778.5786 2782.096 2784.975 2787.3313 2789.26 2790.8386 2792.1306 2793.1882 2794.0537 2794.7622 2795.342 2795.8167 2796.205 2796.523 2796.7832 2796.996 2797.1704 2797.3132 2797.43 2797.5254 2797.6038 2797.6677 2797.7202 2797.763 2797.798 2797.827 2797.8503 2797.8696 2797.8855 2797.8984 2797.909 2797.9175 2797.9246 2797.9304 2797.935 2797.939 2797.9421 2797.9448 2797.9468 2797.9487 2797.95 2797.9512 2797.9521 2797.953 2797.9536 2797.954 2797.9546 2797.9548 1
2321.6294 2321.6086 2321.5828 2321.5503 2321.5098 2321.4595 2321.3965 2321.3179 2321.22 2321.0977 2320.9453 2320.755 2320.5173 2320.2212 2319.8513 2319.3901 2318.8145 2318.0964 2317.2002 2316.0823 2314.6873 2312.9468 2310.775 2308.0652 2304.6843 2300.4656 2295.2021 2288.6345 2280.4402 2270.2156 2257.4585 2241.541 2221.6804 2196.8997 2165.9805 2127.4016 2079.2659 2019.2059 1944.2677 2019.2059 2079.2659 2127.4016 2165.9805 2196.8997 2221.6804 2241.541 2257.4585 2270.2156 2280.4402 2288.6345 2295.2021 2300.4656 2304.6843 2308.0652 2310.775 2312.9468 2314.6873 2316.0823 2317.2002 2318.0964 2318.8145 2319.3901 2319.8513 2320.2212 2320.5173 2320.755 2320.9453 2321.0977 2321.22 2321.3179 2321.3965 2321.4595 2321.5098 2321.5503 2321.5828 2321.6086 2321.6294 2321.6462 2321.6594 2321.6702 2321.679 2321.6858 2321.6912 2321.6956 2321.6992 2321.7021 2321.7043 2321.706 2321.7075 2321.7087 2321.7097 2321.7104 2321.7112 2321.7117 2321.712 2321.7122 2321.7124 2321.7126 2321.713 2321.713 1
29.762367 30.074083 30.473545 30.985455 31.641468 32.482147 33.559475 34.94007 36.709305 38.976574 36.709305 34.94007 33.559475 32.482147 31.641468 30.985455 30.473545 30.074083 29.762367 29.519125 29.329315 29.181198 29.065617 28.975426 28.905046 28.850126 28.80727 28.773829 28.747732 28.727367 28.711477 28.699078 28.689402 28.68185 28.675959 28.671362 28.667772 28.664974 28.662788 28.661083 28.659754 28.658716 28.657906 28.657274 28.65678 28.656395 28.656096 28.65586 28.655678 28.655535 28.655424 28.655336 28.65527 28.655216 28.655174 28.655142 28.655117 28.655098 28.655083 28.65507 28.655062 28.655054 28.655048 28.655043 28.65504 28.655037 28.655035 28.655033 28.655033 28.655031 28.655031 28.65503 28.65503 28.65503 28.65503 28.65503 28.65503 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 28.655027 2
154.56337 154.60399 154.65468 154.71793 154.79686 154.89536 155.0183 155.1717 155.36314 155.60207 155.9002 156.2723 156.73662 157.31609 158.03922 158.94165 160.06783 161.47325 163.22713 165.41588 168.14731 171.556 175.80984 171.556 168.14731 165.41588 163.22713 161.47325 160.06783 158.94165 158.03922 157.31609 156.73662 156.2723 155.9002 155.60207 155.36314 155.1717 155.0183 154.89536 154.79686 154.71793 154.65468 154.60399 154.56337 154.53082 154.50475 154.48386 154.4671 154.45369 154.44293 154.43433 154.42741 154.42189 154.41745 154.4139 154.41106 154.40877 154.40694 154.40547 154.4043 154.40337 154.4026 154.40201 154.40152 154.40114 154.40082 154.40057 154.40038 154.4002 154.40009 154.39998 154.3999 154.39984 154.39978 154.39973 154.3997 154.39967 154.39966 154.39964 154.39963 154.39961 154.39961 154.3996 154.3996 154.39958 154.39958 154.39958 154.39958 154.39958 154.39958 154.39958 154.39958 154.39957 154.39957 154.39957 154.39957 154.39957 154.39957 154.39957 2
4.91959 4.919629 4.9196787 4.919742 4.919822 4.9199243 4.920054 4.9202185 4.920428 4.9206934 4.921031 4.92146 4.922005 4.922698 4.9235783 4.9246964 4.926117 4.9279222 4.930216 4.93313 4.9368324 4.941537 4.947514 4.9551086 4.964758 4.9770184 4.9925957 5.0123878 5.0375347 5.069486 5.110082 5.1616626 5.227199 5.3104672 5.416265 5.5506887 5.721483 5.938489 6.2142096 5.938489 5.721483 5.5506887 5.416265 5.3104672 5.227199 5.1616626 5.110082 5.069486 5.0375347 5.0123878 4.9925957 4.9770184 4.964758 4.9551086 4.947514 4.941537 4.9368324 4.93313 4.930216 4.9279222 4.926117 4.9246964 4.9235783 4.922698 4.922005 4.92146 4.921031 4.9206934 4.920428 4.9202185 4.920054 4.9199243 4.919822 4.919742 4.9196787 4.919629 4.91959 4.919559 4.919535 4.919516 4.919501 4.919489 4.91948 4.919472 4.9194665 4.919462 4.9194584 4.9194555 4.9194536 4.9194517 4.9194503 4.9194493 4.9194484 4.919448 4.9194474 4.919447 4.9194465 4.9194465 4.919446 4.919446 2
102.34226 102.34227 102.34228 102.342285 102.34229 102.34231 102.34232 102.34234 102.34236 102.342384 102.342415 102.34245 102.34249 102.342545 102.342606 102.342674 102.34276 102.342865 102.34299 102.34313 102.3433 102.343506 102.34376 102.34405 102.3444 102.34482 102.345314 102.34591 102.34662 102.347466 102.34847 102.34968 102.351105 102.35282 102.35486 102.35729 102.36019 102.36365 102.367775 102.372696 102.37856 102.38556 102.393906 102.403854 102.415726 102.42988 102.44676 102.466896 102.490906 102.51955 102.553696 102.59442 102.643 102.70093 102.77001 102.85241 102.95067 103.06786 103.20762 103.3743 103.57308 103.81015 104.09288 104.43007 104.8322 105.31178 105.883736 106.56585 107.37935 108.349525 109.50657 110.88647 112.532135 114.494774 116.83543 119.6269 122.95603 126.92638 131.66144 137.30849 131.66144 126.92638 122.95603 119.6269 116.83543 114.494774 112.532135 110.88647 109.50657 108.349525 107.37935 106.56585 105.883736 105.31178 104.8322 104.43007 104.09288 103.81015 103.57308 103.3743 2
39.722843 39.744038 39.769203 39.79908 39.834553 39.87667 39.92667 39.986034 40.05652 40.140198 40.239548 40.357502 40.497547 40.663815 40.861214 41.095585 41.37384 41.7042 42.096428 42.562103 43.11498 43.77139 44.550716 45.47598 46.574512 47.878754 49.427227 51.26567 53.44838 56.039825 53.44838 51.26567 49.427227 47.878754 46.574512 45.47598 44.550716 43.77139 43.11498 42.562103 42.096428 41.7042 41.37384 41.095585 40.861214 40.663815 40.497547 40.357502 40.239548 40.140198 40.05652 39.986034 39.92667 39.87667 39.834553 39.79908 39.769203 39.744038 39.722843 39.70499 39.689953 39.677288 39.66662 39.657635 39.650066 39.643692 39.638325 39.6338 39.629993 39.626785 39.62408 39.621807 39.61989 39.618275 39.616913 39.61577 39.614803 39.61399 39.613308 39.612732 39.612244 39.611835 39.611492 39.611202 39.61096 39.610752 39.610577 39.61043 39.61031 39.610207 39.61012 39.610046 39.60998 39.609932 39.609886 39.609848 39.609818 39.60979 39.60977 39.609753 2
2.4795334 2.4795334 2.4795334 2.4795334 2.4795334 2.4795334 2.4795334 2.4795334 2.4795334 2.4795334 2.4795334 2.4795334 2.4795337 2.4795337 2.4795337 2.4795337 2.4795337 2.4795337 2.4795337 2.4795337 2.4795337 2.479534 2.479534 2.479534 2.4795341 2.4795341 2.4795344 2.4795346 2.4795349 2.479535 2.4795356 2.479536 2.4795365 2.4795372 2.4795382 2.4795392 2.4795406 2.4795425 2.4795446 2.4795473 2.4795506 2.4795547 2.4795597 2.479566 2.479574 2.4795837 2.4795957 2.4796107 2.4796295 2.4796526 2.4796815 2.4797173 2.4797616 2.4798167 2.479885 2.4799702 2.4800756 2.4802067 2.4803693 2.4805713 2.480822 2.4811335 2.4815202 2.4820004 2.4825964 2.4833367 2.4842558 2.4853969 2.486814 2.4885733 2.490758 2.4934707 2.4968388 2.501021 2.506214 2.5126617 2.5206678 2.5306087 2.5429518 2.558278 2.5773082 2.6009371 2.6302767 2.6667066 2.7119405 2.768106 2.837845 2.9244378 2.837845 2.768106 2.7119405 2.6667066 2.6302767 2.6009371 2.5773082 2.558278 2.5429518 2.5306087 2.5206678 2.5126617 2
677.65344 675.6341 673.1776 670.18933 666.554 662.1318 656.7521 650.2077 642.2466 632.5618 620.78046 606.4484 589.0136 567.80426 542.0032 510.61627 472.4343 425.98615 369.4822 425.98615 472.4343 510.61627 542.0032 567.80426 589.0136 606.4484 620.78046 632.5618 642.2466 650.2077 656.7521 662.1318 666.554 670.18933 673.1776 675.6341 677.65344 679.31335 680.6779 681.7996 682.7217 683.4797 684.1027 684.6149 685.03595 685.3821 685.66656 685.90045 686.0927 686.2508 686.3807 686.4875 686.57526 686.64746 686.7068 686.75555 686.7956 686.82855 686.85565 686.8779 686.89624 686.91125 686.92365 686.93384 686.9422 686.94904 686.9547 686.95935 686.96313 686.9663 686.9689 686.971 686.9727 686.9742 686.97534 686.9763 686.9771 686.9778 686.9783 686.97876 686.9791 686.9794 686.9797 686.97986 686.98004 686.98016 686.9803 686.98035 686.9804 686.98047 686.9805 686.9806 686.9806 686.98065 686.98065 686.9807 686.9807 686.9807 686.9807 686.9807 1
